,Filename,Label,ClassName
520,Residential/Residential_2383.tif,7,Residential
521,HerbaceousVegetation/HerbaceousVegetation_543.tif,2,HerbaceousVegetation
522,Forest/Forest_2433.tif,1,Forest
523,SeaLake/SeaLake_2659.tif,9,SeaLake
524,River/River_1885.tif,8,River
525,Forest/Forest_1781.tif,1,Forest
526,Forest/Forest_794.tif,1,Forest
527,AnnualCrop/AnnualCrop_1678.tif,0,AnnualCrop
528,PermanentCrop/PermanentCrop_325.tif,6,PermanentCrop
529,SeaLake/Jakarta_000241.tif,9,SeaLake
530,Industrial/Industrial_1394.tif,4,Industrial
531,Highway/Highway_624.tif,3,Highway
532,Residential/Residential_1647.tif,7,Residential
533,Residential/Residential_386.tif,7,Residential
534,HerbaceousVegetation/HerbaceousVegetation_2782.tif,2,HerbaceousVegetation
535,SeaLake/SeaLake_481.tif,9,SeaLake
536,River/River_582.tif,8,River
537,Highway/Highway_2269.tif,3,Highway
538,HerbaceousVegetation/HerbaceousVegetation_1531.tif,2,HerbaceousVegetation
539,Forest/Forest_1439.tif,1,Forest
540,HerbaceousVegetation/HerbaceousVegetation_309.tif,2,HerbaceousVegetation
541,Highway/Highway_606.tif,3,Highway
542,Pasture/Pasture_114.tif,5,Pasture
543,HerbaceousVegetation/HerbaceousVegetation_1969.tif,2,HerbaceousVegetation
544,River/River_2423.tif,8,River
545,Residential/Residential_1189.tif,7,Residential
546,Forest/Forest_1257.tif,1,Forest
547,SeaLake/SeaLake_2718.tif,9,SeaLake
548,HerbaceousVegetation/HerbaceousVegetation_1011.tif,2,HerbaceousVegetation
549,SeaLake/SeaLake_1920.tif,9,SeaLake
550,Industrial/Industrial_827.tif,4,Industrial
551,AnnualCrop/AnnualCrop_2115.tif,0,AnnualCrop
552,SeaLake/Jakarta_000310.tif,9,SeaLake
553,SeaLake/SeaLake_1462.tif,9,SeaLake
554,Industrial/Industrial_1551.tif,4,Industrial
555,Highway/Highway_839.tif,3,Highway
556,SeaLake/Jakarta_000185.tif,9,SeaLake
557,SeaLake/SeaLake_1857.tif,9,SeaLake
558,Pasture/Pasture_517.tif,5,Pasture
559,PermanentCrop/PermanentCrop_2377.tif,6,PermanentCrop
560,AnnualCrop/AnnualCrop_411.tif,0,AnnualCrop
561,Industrial/Industrial_2101.tif,4,Industrial
562,HerbaceousVegetation/HerbaceousVegetation_344.tif,2,HerbaceousVegetation
563,Residential/Residential_1880.tif,7,Residential
564,Industrial/Industrial_1723.tif,4,Industrial
565,Industrial/Industrial_350.tif,4,Industrial
566,Industrial/Industrial_1352.tif,4,Industrial
567,Highway/Highway_249.tif,3,Highway
568,Pasture/Pasture_1535.tif,5,Pasture
569,Residential/Residential_132.tif,7,Residential
570,HerbaceousVegetation/HerbaceousVegetation_2833.tif,2,HerbaceousVegetation
571,Pasture/Pasture_337.tif,5,Pasture
572,HerbaceousVegetation/HerbaceousVegetation_1127.tif,2,HerbaceousVegetation
573,Highway/Highway_2362.tif,3,Highway
574,AnnualCrop/AnnualCrop_211.tif,0,AnnualCrop
575,HerbaceousVegetation/HerbaceousVegetation_674.tif,2,HerbaceousVegetation
576,SeaLake/SeaLake_2703.tif,9,SeaLake
577,HerbaceousVegetation/HerbaceousVegetation_2916.tif,2,HerbaceousVegetation
578,PermanentCrop/PermanentCrop_81.tif,6,PermanentCrop
579,HerbaceousVegetation/HerbaceousVegetation_466.tif,2,HerbaceousVegetation
580,AnnualCrop/AnnualCrop_1767.tif,0,AnnualCrop
581,River/River_1542.tif,8,River
582,Pasture/Pasture_601.tif,5,Pasture
583,Forest/Forest_2002.tif,1,Forest
584,HerbaceousVegetation/HerbaceousVegetation_2962.tif,2,HerbaceousVegetation
585,PermanentCrop/PermanentCrop_597.tif,6,PermanentCrop
586,Pasture/Pasture_1466.tif,5,Pasture
587,AnnualCrop/AnnualCrop_2277.tif,0,AnnualCrop
588,River/River_263.tif,8,River
589,River/River_1154.tif,8,River
590,SeaLake/SeaLake_2455.tif,9,SeaLake
591,River/River_821.tif,8,River
592,Pasture/Pasture_1193.tif,5,Pasture
593,HerbaceousVegetation/HerbaceousVegetation_85.tif,2,HerbaceousVegetation
594,Forest/Forest_1874.tif,1,Forest
595,Forest/Forest_49.tif,1,Forest
596,Pasture/Pasture_1668.tif,5,Pasture
597,SeaLake/SeaLake_1926.tif,9,SeaLake
598,Pasture/Pasture_1819.tif,5,Pasture
599,AnnualCrop/AnnualCrop_1218.tif,0,AnnualCrop
600,AnnualCrop/AnnualCrop_412.tif,0,AnnualCrop
601,SeaLake/SeaLake_2305.tif,9,SeaLake
602,AnnualCrop/AnnualCrop_1813.tif,0,AnnualCrop
603,River/River_1131.tif,8,River
604,Forest/Forest_2721.tif,1,Forest
605,Highway/Highway_2500.tif,3,Highway
606,AnnualCrop/AnnualCrop_370.tif,0,AnnualCrop
607,AnnualCrop/AnnualCrop_700.tif,0,AnnualCrop
608,Forest/Forest_328.tif,1,Forest
609,Forest/Forest_1596.tif,1,Forest
610,River/River_1268.tif,8,River
611,Highway/Highway_1813.tif,3,Highway
612,AnnualCrop/AnnualCrop_2306.tif,0,AnnualCrop
613,AnnualCrop/AnnualCrop_441.tif,0,AnnualCrop
614,HerbaceousVegetation/HerbaceousVegetation_1186.tif,2,HerbaceousVegetation
615,Highway/Highway_1426.tif,3,Highway
616,River/River_534.tif,8,River
617,SeaLake/SeaLake_1662.tif,9,SeaLake
618,Highway/Highway_1786.tif,3,Highway
619,Pasture/Pasture_362.tif,5,Pasture
620,Residential/Residential_14.tif,7,Residential
621,HerbaceousVegetation/HerbaceousVegetation_892.tif,2,HerbaceousVegetation
622,Pasture/Pasture_209.tif,5,Pasture
623,Forest/Forest_261.tif,1,Forest
624,SeaLake/Jakarta_000441.tif,9,SeaLake
625,Highway/Highway_1393.tif,3,Highway
626,Pasture/Pasture_1608.tif,5,Pasture
627,Forest/Forest_1614.tif,1,Forest
628,HerbaceousVegetation/HerbaceousVegetation_281.tif,2,HerbaceousVegetation
629,River/River_1476.tif,8,River
630,SeaLake/SeaLake_434.tif,9,SeaLake
631,PermanentCrop/PermanentCrop_103.tif,6,PermanentCrop
632,AnnualCrop/AnnualCrop_921.tif,0,AnnualCrop
633,Forest/Forest_1664.tif,1,Forest
634,SeaLake/SeaLake_622.tif,9,SeaLake
635,Forest/Forest_1101.tif,1,Forest
636,Residential/Residential_463.tif,7,Residential
637,SeaLake/SeaLake_2031.tif,9,SeaLake
638,AnnualCrop/AnnualCrop_1827.tif,0,AnnualCrop
639,Pasture/Pasture_475.tif,5,Pasture
640,PermanentCrop/PermanentCrop_1244.tif,6,PermanentCrop
641,PermanentCrop/PermanentCrop_2418.tif,6,PermanentCrop
642,Highway/Highway_1241.tif,3,Highway
643,Forest/Forest_1754.tif,1,Forest
644,Industrial/Industrial_1258.tif,4,Industrial
645,Pasture/Pasture_340.tif,5,Pasture
646,HerbaceousVegetation/HerbaceousVegetation_1320.tif,2,HerbaceousVegetation
647,Forest/Forest_2298.tif,1,Forest
648,Forest/Forest_2962.tif,1,Forest
649,Residential/Residential_2743.tif,7,Residential
650,AnnualCrop/AnnualCrop_2061.tif,0,AnnualCrop
651,Industrial/Industrial_281.tif,4,Industrial
652,Forest/Forest_2192.tif,1,Forest
653,AnnualCrop/AnnualCrop_1463.tif,0,AnnualCrop
654,HerbaceousVegetation/HerbaceousVegetation_1784.tif,2,HerbaceousVegetation
655,River/River_2081.tif,8,River
656,Residential/Residential_1196.tif,7,Residential
657,Pasture/Pasture_85.tif,5,Pasture
658,River/River_1772.tif,8,River
659,SeaLake/SeaLake_2669.tif,9,SeaLake
660,AnnualCrop/AnnualCrop_68.tif,0,AnnualCrop
661,HerbaceousVegetation/HerbaceousVegetation_611.tif,2,HerbaceousVegetation
662,SeaLake/SeaLake_159.tif,9,SeaLake
663,PermanentCrop/PermanentCrop_1926.tif,6,PermanentCrop
664,SeaLake/Bombay_000035.tif,9,SeaLake
665,River/River_2091.tif,8,River
666,Forest/Forest_1419.tif,1,Forest
667,HerbaceousVegetation/HerbaceousVegetation_1536.tif,2,HerbaceousVegetation
668,PermanentCrop/PermanentCrop_661.tif,6,PermanentCrop
669,Residential/Residential_1062.tif,7,Residential
670,River/River_1392.tif,8,River
671,SeaLake/SeaLake_207.tif,9,SeaLake
672,Pasture/Pasture_557.tif,5,Pasture
673,Pasture/Pasture_1390.tif,5,Pasture
674,River/River_1722.tif,8,River
675,HerbaceousVegetation/HerbaceousVegetation_1715.tif,2,HerbaceousVegetation
676,HerbaceousVegetation/HerbaceousVegetation_2318.tif,2,HerbaceousVegetation
677,Highway/Highway_265.tif,3,Highway
678,SeaLake/SeaLake_1305.tif,9,SeaLake
679,AnnualCrop/AnnualCrop_2784.tif,0,AnnualCrop
680,Forest/Forest_2285.tif,1,Forest
681,SeaLake/SeaLake_1508.tif,9,SeaLake
682,PermanentCrop/PermanentCrop_1954.tif,6,PermanentCrop
683,SeaLake/SeaLake_2816.tif,9,SeaLake
684,Pasture/Pasture_1245.tif,5,Pasture
685,SeaLake/SeaLake_737.tif,9,SeaLake
686,River/River_2373.tif,8,River
687,PermanentCrop/PermanentCrop_145.tif,6,PermanentCrop
688,AnnualCrop/AnnualCrop_2695.tif,0,AnnualCrop
689,PermanentCrop/PermanentCrop_1011.tif,6,PermanentCrop
690,PermanentCrop/PermanentCrop_457.tif,6,PermanentCrop
691,AnnualCrop/AnnualCrop_2462.tif,0,AnnualCrop
692,SeaLake/SeaLake_2008.tif,9,SeaLake
693,HerbaceousVegetation/HerbaceousVegetation_2792.tif,2,HerbaceousVegetation
694,Highway/Highway_1698.tif,3,Highway
695,PermanentCrop/PermanentCrop_807.tif,6,PermanentCrop
696,Highway/Highway_1703.tif,3,Highway
697,PermanentCrop/PermanentCrop_1698.tif,6,PermanentCrop
698,PermanentCrop/PermanentCrop_747.tif,6,PermanentCrop
699,Highway/Highway_1077.tif,3,Highway
700,PermanentCrop/PermanentCrop_663.tif,6,PermanentCrop
701,Industrial/Industrial_1674.tif,4,Industrial
702,River/River_52.tif,8,River
703,River/River_539.tif,8,River
704,SeaLake/Jakarta_000106.tif,9,SeaLake
705,Forest/Forest_1314.tif,1,Forest
706,Highway/Highway_709.tif,3,Highway
707,SeaLake/SeaLake_2344.tif,9,SeaLake
708,SeaLake/Jakarta_000120.tif,9,SeaLake
709,Pasture/Pasture_1968.tif,5,Pasture
710,Pasture/Pasture_510.tif,5,Pasture
711,Forest/Forest_1391.tif,1,Forest
712,SeaLake/SeaLake_496.tif,9,SeaLake
713,AnnualCrop/AnnualCrop_1258.tif,0,AnnualCrop
714,Forest/Forest_1579.tif,1,Forest
715,HerbaceousVegetation/HerbaceousVegetation_2832.tif,2,HerbaceousVegetation
716,Industrial/Industrial_937.tif,4,Industrial
717,HerbaceousVegetation/HerbaceousVegetation_1936.tif,2,HerbaceousVegetation
718,River/River_862.tif,8,River
719,Highway/Highway_858.tif,3,Highway
720,Forest/Forest_2749.tif,1,Forest
721,SeaLake/SeaLake_2389.tif,9,SeaLake
722,Residential/Residential_2780.tif,7,Residential
723,AnnualCrop/AnnualCrop_1955.tif,0,AnnualCrop
724,River/River_2439.tif,8,River
725,Residential/Residential_2665.tif,7,Residential
726,Pasture/Pasture_1851.tif,5,Pasture
727,SeaLake/SeaLake_2103.tif,9,SeaLake
728,SeaLake/SeaLake_1715.tif,9,SeaLake
729,Residential/Residential_1379.tif,7,Residential
730,HerbaceousVegetation/HerbaceousVegetation_631.tif,2,HerbaceousVegetation
731,SeaLake/SeaLake_2090.tif,9,SeaLake
732,SeaLake/SeaLake_508.tif,9,SeaLake
733,Forest/Forest_1826.tif,1,Forest
734,Residential/Residential_2278.tif,7,Residential
735,HerbaceousVegetation/HerbaceousVegetation_787.tif,2,HerbaceousVegetation
736,Highway/Highway_2334.tif,3,Highway
737,Forest/Forest_675.tif,1,Forest
738,Forest/Forest_710.tif,1,Forest
739,AnnualCrop/AnnualCrop_742.tif,0,AnnualCrop
740,HerbaceousVegetation/HerbaceousVegetation_1780.tif,2,HerbaceousVegetation
741,HerbaceousVegetation/HerbaceousVegetation_371.tif,2,HerbaceousVegetation
742,Forest/Forest_2558.tif,1,Forest
743,AnnualCrop/AnnualCrop_2082.tif,0,AnnualCrop
744,HerbaceousVegetation/HerbaceousVegetation_2163.tif,2,HerbaceousVegetation
745,Highway/Highway_805.tif,3,Highway
746,SeaLake/SeaLake_2150.tif,9,SeaLake
747,HerbaceousVegetation/HerbaceousVegetation_2086.tif,2,HerbaceousVegetation
748,SeaLake/Jakarta_000041.tif,9,SeaLake
749,AnnualCrop/AnnualCrop_1074.tif,0,AnnualCrop
750,Highway/Highway_1811.tif,3,Highway
751,Pasture/Pasture_437.tif,5,Pasture
752,PermanentCrop/PermanentCrop_936.tif,6,PermanentCrop
753,Residential/Residential_952.tif,7,Residential
754,Residential/Residential_671.tif,7,Residential
755,SeaLake/SeaLake_1908.tif,9,SeaLake
756,AnnualCrop/AnnualCrop_41.tif,0,AnnualCrop
757,PermanentCrop/PermanentCrop_529.tif,6,PermanentCrop
758,Industrial/Industrial_1794.tif,4,Industrial
759,AnnualCrop/AnnualCrop_549.tif,0,AnnualCrop
760,Pasture/Pasture_140.tif,5,Pasture
761,SeaLake/SeaLake_1.tif,9,SeaLake
762,HerbaceousVegetation/HerbaceousVegetation_2776.tif,2,HerbaceousVegetation
763,River/River_168.tif,8,River
764,HerbaceousVegetation/HerbaceousVegetation_1587.tif,2,HerbaceousVegetation
765,Industrial/Industrial_1421.tif,4,Industrial
766,Forest/Forest_1738.tif,1,Forest
767,Residential/Residential_621.tif,7,Residential
768,Highway/Highway_651.tif,3,Highway
769,SeaLake/SeaLake_97.tif,9,SeaLake
770,HerbaceousVegetation/HerbaceousVegetation_191.tif,2,HerbaceousVegetation
771,Highway/Highway_1256.tif,3,Highway
772,Pasture/Pasture_1725.tif,5,Pasture
773,River/River_1182.tif,8,River
774,River/River_2294.tif,8,River
775,PermanentCrop/PermanentCrop_1218.tif,6,PermanentCrop
776,Forest/Forest_737.tif,1,Forest
777,Residential/Residential_1935.tif,7,Residential
778,River/River_691.tif,8,River
779,Residential/Residential_2217.tif,7,Residential
780,Forest/Forest_1623.tif,1,Forest
781,Forest/Forest_2246.tif,1,Forest
782,Residential/Residential_688.tif,7,Residential
783,Residential/Residential_1660.tif,7,Residential
784,Residential/Residential_807.tif,7,Residential
785,Industrial/Industrial_2109.tif,4,Industrial
786,HerbaceousVegetation/HerbaceousVegetation_1903.tif,2,HerbaceousVegetation
787,Pasture/Pasture_1006.tif,5,Pasture
788,HerbaceousVegetation/HerbaceousVegetation_1494.tif,2,HerbaceousVegetation
789,Forest/Forest_1036.tif,1,Forest
790,Forest/Forest_34.tif,1,Forest
791,SeaLake/SeaLake_617.tif,9,SeaLake
792,HerbaceousVegetation/HerbaceousVegetation_2809.tif,2,HerbaceousVegetation
793,SeaLake/SeaLake_2357.tif,9,SeaLake
794,HerbaceousVegetation/HerbaceousVegetation_2386.tif,2,HerbaceousVegetation
795,HerbaceousVegetation/HerbaceousVegetation_1702.tif,2,HerbaceousVegetation
796,SeaLake/SeaLake_838.tif,9,SeaLake
797,Pasture/Pasture_1629.tif,5,Pasture
798,Forest/Forest_1430.tif,1,Forest
799,HerbaceousVegetation/HerbaceousVegetation_2936.tif,2,HerbaceousVegetation
800,SeaLake/SeaLake_2273.tif,9,SeaLake
801,River/River_800.tif,8,River
802,River/River_512.tif,8,River
803,Residential/Residential_2230.tif,7,Residential
804,Highway/Highway_2475.tif,3,Highway
805,SeaLake/SeaLake_833.tif,9,SeaLake
806,Residential/Residential_1052.tif,7,Residential
807,AnnualCrop/AnnualCrop_1780.tif,0,AnnualCrop
808,SeaLake/Jakarta_000229.tif,9,SeaLake
809,PermanentCrop/PermanentCrop_616.tif,6,PermanentCrop
810,Forest/Forest_2537.tif,1,Forest
811,Residential/Residential_1861.tif,7,Residential
812,Residential/Residential_2246.tif,7,Residential
813,AnnualCrop/AnnualCrop_2747.tif,0,AnnualCrop
814,PermanentCrop/PermanentCrop_1956.tif,6,PermanentCrop
815,AnnualCrop/AnnualCrop_1709.tif,0,AnnualCrop
816,Residential/Residential_2913.tif,7,Residential
817,PermanentCrop/PermanentCrop_106.tif,6,PermanentCrop
818,SeaLake/Jakarta_000343.tif,9,SeaLake
819,Residential/Residential_103.tif,7,Residential
820,HerbaceousVegetation/HerbaceousVegetation_2054.tif,2,HerbaceousVegetation
821,Forest/Forest_823.tif,1,Forest
822,Forest/Forest_228.tif,1,Forest
823,AnnualCrop/AnnualCrop_663.tif,0,AnnualCrop
824,Highway/Highway_752.tif,3,Highway
825,SeaLake/SeaLake_1517.tif,9,SeaLake
826,SeaLake/SeaLake_761.tif,9,SeaLake
827,River/River_227.tif,8,River
828,Highway/Highway_1056.tif,3,Highway
829,Forest/Forest_1834.tif,1,Forest
830,AnnualCrop/AnnualCrop_1953.tif,0,AnnualCrop
831,HerbaceousVegetation/HerbaceousVegetation_308.tif,2,HerbaceousVegetation
832,HerbaceousVegetation/HerbaceousVegetation_53.tif,2,HerbaceousVegetation
833,Forest/Forest_277.tif,1,Forest
834,Residential/Residential_479.tif,7,Residential
835,River/River_4.tif,8,River
836,Residential/Residential_1205.tif,7,Residential
837,HerbaceousVegetation/HerbaceousVegetation_544.tif,2,HerbaceousVegetation
838,Pasture/Pasture_988.tif,5,Pasture
839,SeaLake/SeaLake_240.tif,9,SeaLake
840,PermanentCrop/PermanentCrop_20.tif,6,PermanentCrop
841,River/River_1892.tif,8,River
842,Highway/Highway_1773.tif,3,Highway
843,Forest/Forest_1635.tif,1,Forest
844,River/River_1327.tif,8,River
845,Pasture/Pasture_485.tif,5,Pasture
846,SeaLake/SeaLake_2970.tif,9,SeaLake
847,Industrial/Industrial_1212.tif,4,Industrial
848,Highway/Highway_1688.tif,3,Highway
849,River/River_1283.tif,8,River
850,SeaLake/SeaLake_337.tif,9,SeaLake
851,Pasture/Pasture_1438.tif,5,Pasture
852,River/River_1913.tif,8,River
853,Residential/Residential_2082.tif,7,Residential
854,PermanentCrop/PermanentCrop_1468.tif,6,PermanentCrop
855,AnnualCrop/AnnualCrop_1072.tif,0,AnnualCrop
856,HerbaceousVegetation/HerbaceousVegetation_2831.tif,2,HerbaceousVegetation
857,Forest/Forest_696.tif,1,Forest
858,Pasture/Pasture_1528.tif,5,Pasture
859,Highway/Highway_625.tif,3,Highway
860,Forest/Forest_2007.tif,1,Forest
861,PermanentCrop/PermanentCrop_2106.tif,6,PermanentCrop
862,Industrial/Industrial_1095.tif,4,Industrial
863,HerbaceousVegetation/HerbaceousVegetation_1272.tif,2,HerbaceousVegetation
864,Forest/Forest_183.tif,1,Forest
865,River/River_232.tif,8,River
866,Residential/Residential_91.tif,7,Residential
867,River/River_2045.tif,8,River
868,SeaLake/SeaLake_1785.tif,9,SeaLake
869,PermanentCrop/PermanentCrop_540.tif,6,PermanentCrop
870,SeaLake/SeaLake_418.tif,9,SeaLake
871,Highway/Highway_73.tif,3,Highway
872,Forest/Forest_91.tif,1,Forest
873,Industrial/Industrial_953.tif,4,Industrial
874,SeaLake/SeaLake_1913.tif,9,SeaLake
875,HerbaceousVegetation/HerbaceousVegetation_2458.tif,2,HerbaceousVegetation
876,Residential/Residential_329.tif,7,Residential
877,SeaLake/SeaLake_421.tif,9,SeaLake
878,Forest/Forest_270.tif,1,Forest
879,Residential/Residential_2211.tif,7,Residential
880,Industrial/Industrial_173.tif,4,Industrial
881,HerbaceousVegetation/HerbaceousVegetation_404.tif,2,HerbaceousVegetation
882,HerbaceousVegetation/HerbaceousVegetation_947.tif,2,HerbaceousVegetation
883,Industrial/Industrial_431.tif,4,Industrial
884,Forest/Forest_2095.tif,1,Forest
885,AnnualCrop/AnnualCrop_350.tif,0,AnnualCrop
886,Forest/Forest_1533.tif,1,Forest
887,Industrial/Industrial_40.tif,4,Industrial
888,HerbaceousVegetation/HerbaceousVegetation_519.tif,2,HerbaceousVegetation
889,River/River_226.tif,8,River
890,AnnualCrop/AnnualCrop_2084.tif,0,AnnualCrop
891,Industrial/Industrial_2347.tif,4,Industrial
892,Highway/Highway_2206.tif,3,Highway
893,Forest/Forest_963.tif,1,Forest
894,Forest/Forest_2764.tif,1,Forest
895,AnnualCrop/AnnualCrop_1010.tif,0,AnnualCrop
896,HerbaceousVegetation/HerbaceousVegetation_757.tif,2,HerbaceousVegetation
897,Residential/Residential_2200.tif,7,Residential
898,River/River_170.tif,8,River
899,River/River_164.tif,8,River
900,AnnualCrop/AnnualCrop_158.tif,0,AnnualCrop
901,River/River_799.tif,8,River
902,SeaLake/SeaLake_2558.tif,9,SeaLake
903,SeaLake/SeaLake_48.tif,9,SeaLake
904,Forest/Forest_1925.tif,1,Forest
905,AnnualCrop/AnnualCrop_2514.tif,0,AnnualCrop
906,PermanentCrop/PermanentCrop_463.tif,6,PermanentCrop
907,River/River_1802.tif,8,River
908,SeaLake/Jakarta_000219.tif,9,SeaLake
909,Highway/Highway_1920.tif,3,Highway
910,Highway/Highway_1958.tif,3,Highway
911,Highway/Highway_1679.tif,3,Highway
912,Forest/Forest_522.tif,1,Forest
913,River/River_1177.tif,8,River
914,HerbaceousVegetation/HerbaceousVegetation_807.tif,2,HerbaceousVegetation
915,Residential/Residential_926.tif,7,Residential
916,Residential/Residential_1558.tif,7,Residential
917,River/River_888.tif,8,River
918,Forest/Forest_2399.tif,1,Forest
919,PermanentCrop/PermanentCrop_905.tif,6,PermanentCrop
920,SeaLake/Bombay_000018.tif,9,SeaLake
921,Forest/Forest_891.tif,1,Forest
922,River/River_1487.tif,8,River
923,HerbaceousVegetation/HerbaceousVegetation_1589.tif,2,HerbaceousVegetation
924,Forest/Forest_2206.tif,1,Forest
925,River/River_171.tif,8,River
926,Highway/Highway_1268.tif,3,Highway
927,Residential/Residential_2374.tif,7,Residential
928,Industrial/Industrial_1894.tif,4,Industrial
929,Forest/Forest_1272.tif,1,Forest
930,HerbaceousVegetation/HerbaceousVegetation_184.tif,2,HerbaceousVegetation
931,River/River_1113.tif,8,River
932,AnnualCrop/AnnualCrop_970.tif,0,AnnualCrop
933,Pasture/Pasture_1930.tif,5,Pasture
934,HerbaceousVegetation/HerbaceousVegetation_2032.tif,2,HerbaceousVegetation
935,Industrial/Industrial_103.tif,4,Industrial
936,River/River_1897.tif,8,River
937,Residential/Residential_585.tif,7,Residential
938,Industrial/Industrial_1498.tif,4,Industrial
939,Residential/Residential_872.tif,7,Residential
940,Residential/Residential_1218.tif,7,Residential
941,Residential/Residential_2961.tif,7,Residential
942,SeaLake/SeaLake_1075.tif,9,SeaLake
943,River/River_1656.tif,8,River
944,HerbaceousVegetation/HerbaceousVegetation_809.tif,2,HerbaceousVegetation
945,AnnualCrop/AnnualCrop_2912.tif,0,AnnualCrop
946,Pasture/Pasture_1768.tif,5,Pasture
947,SeaLake/SeaLake_441.tif,9,SeaLake
948,Forest/Forest_895.tif,1,Forest
949,Forest/Forest_1323.tif,1,Forest
950,Residential/Residential_959.tif,7,Residential
951,SeaLake/SeaLake_790.tif,9,SeaLake
952,Industrial/Industrial_1540.tif,4,Industrial
953,Industrial/Industrial_1411.tif,4,Industrial
954,River/River_316.tif,8,River
955,AnnualCrop/AnnualCrop_1450.tif,0,AnnualCrop
956,SeaLake/SeaLake_2214.tif,9,SeaLake
957,AnnualCrop/AnnualCrop_467.tif,0,AnnualCrop
958,AnnualCrop/AnnualCrop_1284.tif,0,AnnualCrop
959,Residential/Residential_2399.tif,7,Residential
960,Highway/Highway_1725.tif,3,Highway
961,Industrial/Industrial_1317.tif,4,Industrial
962,Industrial/Industrial_1581.tif,4,Industrial
963,Industrial/Industrial_2147.tif,4,Industrial
964,Residential/Residential_2356.tif,7,Residential
965,AnnualCrop/AnnualCrop_2363.tif,0,AnnualCrop
966,Residential/Residential_775.tif,7,Residential
967,Industrial/Industrial_2383.tif,4,Industrial
968,AnnualCrop/AnnualCrop_352.tif,0,AnnualCrop
969,HerbaceousVegetation/HerbaceousVegetation_2314.tif,2,HerbaceousVegetation
